8,51,7,4,5,19171.26,375.9070588,8131.03,1,1223.144069,8130.03,65651.78,1287.289804,8988.73,0,1658.148308,8988.73,28.54901961,45,0,15.44061362,45,4.31372549,3,5,2,15.45098039,1,31,30,17.23529412,10,22,12,115.7058824,63,152,89,3.058823529,0,6,6,0.117647059,0,1,1,0.058823529,1,1,0.098039216,1,1,15.41176471,3,22,19,31.80392157,0,59,59,956.5098039,195,1375,1180,4,16,4,3,3,19810.4,1238.15,9000,1,2511.263017,8999,27268.7,1704.29375,9000,4.95,2374.657559,8995.05,17.0625,45,0,19.89126693,45,4.1875,3,5,2,14.375,6,26,20,16.5625,12,22,10,110.6875,78,146,68,2.75,0,6,6,0.0625,0,1,1,0,0,0,0,0,0,16.375,8,22,14,29.3125,1,54,53,1011.8125,503,1371,868,2005,1,14,45,1,41,0
58,455,2,2,2,31139.21,68.43782418,2899,1,205.4632255,2898,4875475.09,10715.32987,16571.02,5469.65,2732.093024,11101.37,16.1956044,48,6,6.049646148,42,3.854945055,3,5,2,15.26373626,1,30,29,15.20879121,9,22,13,101.5472527,61,151,90,3.085714286,0,6,6,0.138461538,0,1,1,0.024175824,1,1,0.043956044,1,1,14.24175824,0,23,23,28.1956044,0,59,59,882.7010989,3,1434,1431,5,11,4,4,5,23058.51,2096.228182,6223,14.8,1896.738297,6208.2,120628.84,10966.25818,14741.41,8164.64,2399.710215,6576.77,28.63636364,48,9,16.23128293,39,4,3,5,2,15.54545455,7,28,21,15.90909091,11,20,9,106.2727273,75,138,63,2.909090909,1,6,5,0.181818182,0,1,1,0,0,0,0,0,0,12.63636364,0,18,18,29.18181818,3,57,54,787.3636364,3,1104,1101,2017,1,12,31,0,38,0
23,138,9,5,9,68797.7,498.534058,5979.02,-1470,984.3912911,7449.02,124786.61,904.2507971,6634.38,0,1165.564062,6634.38,13.86956522,66,0,11.3945986,66,4,3,5,2,15.22463768,1,31,30,15.82608696,9,22,13,106.0072464,61,150,89,3.224637681,0,6,6,0.144927536,0,1,1,0.014492754,1,1,0.02173913,1,1,13.99275362,1,23,22,30.77536232,0,59,59,870.3405797,95,1427,1332,7,66,4,4,4,68797.68,1042.389091,5782.55,10,1294.674837,5772.55,104606.02,1584.939697,6980.85,27.8,1648.068029,6953.05,34.45454545,45,9,8.291203528,36,4.060606061,3,5,2,15.46969697,1,31,30,16.13636364,9,22,13,108.030303,61,150,89,3.075757576,0,6,6,0.090909091,0,1,1,0.03030303,1,1,0.015151515,1,1,15.63636364,5,23,18,33.43939394,5,58,53,971.6212121,330,1430,1100,2016,5,20,16,0,44,0
12,31,11,5,7,634809.54,20477.7271,100000,-100000,38779.83941,200000,362731.96,11701.03097,116299.44,0.19,25148.07413,116299.25,10.25806452,45,0,8.824087269,45,4.225806452,3,5,2,18.4516129,1,30,29,17.22580645,12,20,8,116.1612903,77,137,60,3.580645161,1,6,5,0.064516129,0,1,1,0.161290323,1,1,0.258064516,1,1,11.29032258,3,16,13,33,0,59,59,710.4193548,185,978,793,84,98,17,4,4,638908,6519.469388,52500,100,9018.453519,52400,4819268.57,49176.2099,173292.44,340.44,45662.46873,172952,9.704081633,33,6,5.546818878,27,4.265306122,3,5,2,18.06122449,1,30,29,17.37755102,12,18,6,117.0102041,80,122,42,3.367346939,2,5,3,0,0,0,0,0.275510204,1,1,0.204081633,1,1,12.10204082,9,16,7,26.92857143,0,57,57,753.0510204,542,976,434,2018,2,27,155,0,39,1
7,23,6,5,5,1083609.1,47113.43913,210000,0.1,66230.80362,209999.9,3705.62,161.113913,658.5,0.91,245.149793,657.59,25.43478261,30,9,7.72143467,21,4.869565217,3,5,2,11.39130435,9,19,10,19.30434783,12,20,8,128.4347826,78,132,54,1.304347826,0,6,6,0.130434783,0,1,1,0,0,0,0,0,0,9.130434783,0,18,18,29.08695652,1,55,54,576.9130435,19,1111,1092,13,16,9,2,2,1082972,67685.75,200000,1,61249.93384,199999,1234410.56,77150.66,210062.91,22.91,70690.04637,210040,11.4375,33,6,8.500735262,27,5,5,5,0,11.0625,9,14,5,19.9375,19,20,1,132.0625,130,135,5,0.5,0,5,5,0,0,0,0,0,0,0,0,0,0,9.875,9,18,9,30.0625,0,59,59,622.5625,545,1111,566,2019,5,25,374,0,24,1
4,9,2,2,5,36105.5,4011.722222,24400,-2,7913.633659,24402,3439.75,382.1944444,3140.75,4.75,1035.574431,3136,12,45,0,18.91428032,45,4.666666667,4,5,1,12.11111111,3,30,27,18.11111111,18,19,1,123.1111111,121,125,4,4.333333333,0,6,6,0.555555556,0,1,1,0,0,0,0.333333333,1,1,15.88888889,0,22,22,14,0,53,53,967.3333333,3,1339,1336,28,36,11,3,3,36237,1006.583333,6000,10,1459.224498,5990,347005.5,9639.041667,24431.75,10.25,7753.115971,24421.5,8.25,12,6,1.662614121,6,4.972222222,4,5,1,3.777777778,3,30,27,18.02777778,18,19,1,123.9444444,121,125,4,5.75,0,6,6,0.944444444,0,1,1,0,0,0,0.027777778,1,1,21.38888889,10,23,13,39.05555556,5,58,53,1322.388889,654,1391,737,2017,1,17,0,0,30,1
1,54,2,2,5,117023,2167.092593,10000,-5000,2715.056442,15000,202576,3751.407407,20074,0,5323.43929,20074,0.444444444,6,0,1.586103171,6,5,5,5,0,23.48148148,20,26,6,21.2962963,21,22,1,144.4814815,141,147,6,3.407407407,0,6,6,0.203703704,0,1,1,0,0,0,0,0,0,3.444444444,0,23,23,26,2,49,47,232.6666667,2,1429,1427,18,23,8,2,2,117126,5092.434783,20000,10,5064.119199,19990,142090.5,6177.847826,20074,10,5670.513891,20064,13.69565217,45,6,14.7476802,39,5,5,5,0,23.56521739,20,27,7,21.43478261,21,22,1,144.5652174,141,148,7,2.52173913,0,6,6,0.130434783,0,1,1,0,0,0,0,0,0,2.391304348,0,5,5,23.95652174,7,50,43,167.4347826,9,341,332,2020,5,13,60,0,30,1
26,46,16,4,4,286781.57,6234.381957,65000,38.5,10749.77395,64961.5,454492.79,9880.278043,60000.43,0.43,14447.86157,60000,25.36956522,60,0,25.42995495,60,4.260869565,3,5,2,18.7173913,3,25,22,17.43478261,10,21,11,117.2826087,65,144,79,3.239130435,0,6,6,0.152173913,0,1,1,0,0,0,0,0,0,11.82608696,3,18,15,25.39130435,0,57,57,734.9565217,230,1097,867,10,22,8,2,2,286662,13030.09091,80000,1,19429.38862,79999,431930.25,19633.19318,80000.43,2.43,25560.99591,79998,15.13636364,45,6,12.54058347,39,3.909090909,3,5,2,14.13636364,3,25,22,15.27272727,10,21,11,101.9545455,65,144,79,3.045454545,0,6,6,0.045454545,0,1,1,0,0,0,0,0,0,12.54545455,5,23,18,33.90909091,2,59,57,786.6363636,302,1430,1128,2018,7,28,74,0,40,1
14,39,10,3,4,278880.36,7150.778462,51690,3.5,12951.00713,51686.5,2525554.84,64757.81641,106650.59,2.09,40666.09703,106648.5,9.923076923,45,0,13.62927309,45,3,3,3,0,21.92307692,21,22,1,12,12,12,0,81.92307692,81,82,1,5.923076923,5,6,1,0.923076923,0,1,1,0,0,0,0,0,0,10.92307692,10,19,9,38.28205128,5,57,52,693.6666667,613,1159,546,25,28,11,3,3,278890,9960.357143,50000,10,14407.94418,49990,1686341.02,60226.465,114343.59,10.09,37888.87989,114333.5,11.25,33,6,7.729812417,27,3,3,3,0,21.89285714,21,22,1,12,12,12,0,81.89285714,81,82,1,5.892857143,5,6,1,0.892857143,0,1,1,0,0,0,0,0,0,10.85714286,10,19,9,29.53571429,1,53,52,680.9642857,612,1155,543,2015,4,19,127,0,24,1
44,161,17,6,7,553718.35,3439.24441,121574,-700,15007.25757,122274,6994892.64,43446.53814,223291.51,106.59,55589.96186,223184.92,18.45962733,78,0,12.51099206,78,4.335403727,4,5,1,13.33540373,1,30,29,17.11180124,15,22,7,114.3975155,97,147,50,2.614906832,0,6,6,0.086956522,0,1,1,0.062111801,1,1,0.049689441,1,1,13.22981366,0,23,23,27.88198758,0,59,59,821.6708075,8,1426,1418,16,23,10,5,6,554481.26,24107.88087,168329.62,8.9,42422.15497,168320.72,1686008.86,73304.73304,254201.51,802.73,90319.19788,253398.78,11.60869565,69,0,15.93378095,69,4.086956522,4,5,1,18.86956522,2,30,28,16.91304348,15,22,7,112.4782609,97,147,50,2.086956522,0,5,5,0,0,0,0,0,0,0,0.260869565,1,1,10.95652174,0,21,21,26.04347826,0,59,59,683.4347826,11,1285,1274,2018,1,21,1,1,31,1
9,29,6,4,4,36216.4,1248.841379,10000,0.05,2756.65352,9999.95,73025.06,2518.105517,26000.33,0.17,5852.84865,26000.16,25.86206897,45,6,15.13681448,39,3.931034483,3,5,2,10.79310345,3,28,25,14.96551724,10,19,9,99.31034483,63,129,66,2.551724138,0,6,6,0.034482759,0,1,1,0,0,0,0,0,0,12.24137931,0,22,22,29.37931034,5,58,53,763.862069,16,1378,1362,5,14,5,3,3,36216.66,2586.904286,36000,3.1,9616.955126,35996.9,36222.54,2587.324286,36000.33,3.27,9616.929276,35997.06,23.14285714,39,9,12.80539035,30,3.428571429,3,5,2,8.357142857,3,20,17,12.5,10,19,9,81.5,63,129,66,2,0,6,6,0.071428571,0,1,1,0,0,0,0,0,0,9.357142857,0,22,22,32,0,56,56,593.4285714,15,1360,1345,2019,3,17,103,0,19,1
4,9,4,3,3,36052,4005.777778,22567,1,7302.461858,22566,29394,3266,18007,0,6688.750014,18007,16.33333333,24,0,9.5,24,5,5,5,0,2,1,5,4,18.11111111,18,19,1,123,122,126,4,4.222222222,1,5,4,0,0,0,0,0.333333333,1,1,0,0,0,12.88888889,8,16,8,42.22222222,29,52,23,815.5555556,530,995,465,8,12,8,3,3,36052,3004.333333,10000,1,3675.367003,9999,108807,9067.25,23387,1,9648.564982,23386,18.5,33,6,12.84523258,27,5,5,5,0,2,1,5,4,18.08333333,18,19,1,123,122,126,4,4.416666667,1,5,4,0,0,0,0,0.25,1,1,0,0,0,13.33333333,8,15,7,41.91666667,29,56,27,841.9166667,529,956,427,2020,5,1,47,0,27,1
6,17,5,4,5,433195.88,25482.11059,300000,1,71743.28822,299999,309779.71,18222.33588,103898.78,125.6,26685.99402,103773.18,12.17647059,45,0,15.1295873,45,3.705882353,3,5,2,17.88235294,7,21,14,14.94117647,10,21,11,99.52941176,67,142,75,2.941176471,0,6,6,0.058823529,0,1,1,0,0,0,0,0,0,7.588235294,2,16,14,32.11764706,4,58,54,487.4117647,143,985,842,3,5,3,1,1,425000,85000,240000,3000,105470.375,237000,538169.53,107633.906,343898.78,5894.89,145477.8653,338003.89,9,9,9,0,0,3.6,3,5,2,17.8,15,22,7,14.6,12,21,9,96.2,76,140,64,2,0,6,6,0.2,0,1,1,0,0,0,0,0,0,11.4,8,16,8,23.8,3,53,50,707.8,483,964,481,2019,2,10,98,0,36,1
5,13,5,4,4,73064.68,5620.36,40000,28,11607.23568,39972,30388.4,2337.569231,11012.85,0.82,3788.830598,11012.03,9.923076923,24,6,6.525099469,18,4.307692308,3,5,2,8.846153846,7,16,9,16.07692308,10,19,9,108.7692308,67,129,62,4.230769231,3,5,2,0,0,0,0,0,0,0,0,0,0,13.46153846,2,17,15,31.76923077,0,54,54,839.4615385,130,1021,891,4,8,2,2,2,73060,9132.5,30000,60,13284.16431,29940,84218.89,10527.36125,40012.85,60.85,15942.74714,39952,20.625,33,6,13.26582613,27,4.25,3,5,2,10.625,5,25,20,16.125,10,19,9,108.875,65,129,64,4,3,5,2,0,0,0,0,0,0,0,0,0,0,13.625,10,17,7,26.625,0,56,56,844.125,647,1020,373,2013,2,3,127,1,30,1
8,31,4,2,5,58186.32,1876.978065,10400,0.82,2285.86701,10399.18,127914.67,4126.279677,20389.07,2.07,6005.506398,20387,16.70967742,45,0,19.58944197,45,3.709677419,3,4,1,10.93548387,1,31,30,14.09677419,9,15,6,92.93548387,61,99,38,2.258064516,1,6,5,0.032258065,0,1,1,0.032258065,1,1,0.032258065,1,1,13.06451613,0,22,22,27.25806452,3,57,54,811.1290323,8,1369,1361,21,36,9,4,4,59977,1666.027778,10400,100,2165.27506,10300,198934.02,5525.945,20439.07,102.07,5943.7903,20337,15.58333333,33,6,11.77982537,27,3.777777778,3,4,1,10.75,2,31,29,14.38888889,11,15,4,94.86111111,70,100,30,2.138888889,1,5,4,0,0,0,0,0,0,0,0.027777778,1,1,12.86111111,0,22,22,29.16666667,1,53,52,800.8333333,4,1368,1364,2018,5,5,58,0,26,1
45,65,20,4,7,229575.71,3531.934,30150,0.01,5028.498248,30149.99,793979.15,12215.06385,45803.05,0.05,12010.67522,45803,8.076923077,45,0,9.306092917,45,4.061538462,4,5,1,24.12307692,2,30,28,17.30769231,17,18,1,116.9692308,115,123,8,3.815384615,3,5,2,0,0,0,0,0,0,0,0.246153846,1,1,14.92307692,5,16,11,33.67692308,3,58,55,929.0615385,323,1009,686,20,24,10,3,4,244086.3,10170.2625,45000,0.1,10752.13311,44999.9,377692.7,15737.19583,48305.05,1.55,15352.92085,48303.5,14.125,33,0,11.31106615,33,4.041666667,4,5,1,26.08333333,12,30,18,17.54166667,17,20,3,118.3333333,115,133,18,3.541666667,1,6,5,0.041666667,0,1,1,0,0,0,0.416666667,1,1,14.45833333,8,18,10,29.375,1,59,58,896.875,538,1084,546,2018,4,1,34,0,33,1
17,22,12,3,3,21561.5,980.0681818,3980,-3980,2070.265639,7960,30136.32,1369.832727,4610.91,0.31,1406.547496,4610.6,8.863636364,12,6,1.726418107,6,3,3,3,0,1.454545455,1,6,5,9.090909091,9,10,1,61.45454545,61,66,5,5.818181818,4,6,2,0.909090909,0,1,1,0.909090909,1,1,0,0,0,17.22727273,12,21,9,25.63636364,1,58,57,1059.272727,777,1273,496,9,13,7,3,3,21577.3,1659.792308,3333,1,1216.016852,3332,31354.93,2411.917692,4678.31,1.91,1703.815253,4676.4,13.15384615,33,6,11.39331788,27,3,3,3,0,2.615384615,1,8,7,9.230769231,9,10,1,62.61538462,61,68,7,6,6,6,0,1,1,1,0,0.769230769,1,1,0,0,0,17.15384615,16,19,3,26.92307692,2,58,56,1056.153846,996,1186,190,2017,3,11,185,0,22,1
8,54,6,3,5,26131.26,483.9122222,5000,1,1207.023374,4999,139868.69,2590.160926,13195.66,0.26,2388.764391,13195.4,27.55555556,45,0,17.86180352,45,3.037037037,3,4,1,13.7962963,1,31,30,11.27777778,9,14,5,74.94444444,61,95,34,4,0,6,6,0.277777778,0,1,1,0.037037037,1,1,0.037037037,1,1,15.07407407,0,23,23,28.5,0,59,59,932.9444444,9,1432,1423,8,12,7,3,3,25952.71,2162.725833,10587,1,3641.367972,10586,48304.17,4025.3475,18195.66,3.26,5124.1471,18192.4,19.25,45,0,16.55363185,45,3,3,3,0,17.41666667,6,28,22,11.5,10,13,3,77.41666667,66,88,22,4.916666667,3,6,3,0.166666667,0,1,1,0,0,0,0,0,0,17.66666667,1,23,22,23.83333333,0,58,58,1083.833333,80,1405,1325,2018,6,7,379,0,35,1
19,107,6,3,6,98821.47,923.5651402,39800,0.5,4030.579496,39799.5,185493.16,1733.580935,17000.69,0.19,2090.267058,17000.5,16.8411215,45,0,13.17025632,45,3.140186916,3,4,1,12.52336449,1,31,30,11.62616822,9,16,7,76.86915888,61,104,43,3.485981308,0,6,6,0.242990654,0,1,1,0.028037383,1,1,0.065420561,1,1,13.99065421,0,23,23,34.21495327,1,59,58,873.6542056,9,1430,1421,9,32,7,3,5,98524.22,3078.881875,29800,8.8,6133.446757,29791.2,150673.51,4708.547188,39807.39,17.39,7377.042233,39790,22.6875,45,0,13.82012908,45,3.15625,3,4,1,12.75,2,28,26,11.75,10,17,7,77.59375,62,113,51,3.34375,0,6,6,0.125,0,1,1,0,0,0,0,0,0,13.09375,0,23,23,31.71875,0,59,59,817.34375,4,1394,1390,2017,6,3,74,0,27,1
31,77,8,3,3,405609.5,5267.655844,50000,-19170,8603.219621,69170,1013385.58,13160.85169,43640.2,0.2,13852.24467,43640,9.077922078,45,6,5.263494521,39,4.519480519,3,5,2,19.09090909,3,31,28,18.66233766,10,22,12,125.5584416,64,152,88,2.922077922,0,6,6,0.142857143,0,1,1,0,0,0,0.064935065,1,1,13.87012987,4,23,19,34.05194805,1,59,58,866.2597403,297,1385,1088,29,84,12,4,4,435319.09,5182.370119,20000,100,5351.78197,19900,1826251.27,21741.08655,58068.2,100.2,15587.51824,57968,11.96428571,33,6,6.961938569,27,4.630952381,3,5,2,18.70238095,1,31,30,19.0952381,10,22,12,128.5238095,64,152,88,2.857142857,0,6,6,0.142857143,0,1,1,0.011904762,1,1,0.047619048,1,1,13.60714286,8,20,12,28.44047619,0,57,57,844.8690476,484,1248,764,2019,8,10,101,1,45,1
20,73,10,7,10,116240.63,1592.337397,49000,-1,6218.007525,49001,62308.9,853.5465753,19502.09,0,2504.473291,19502.09,18.19178082,45,0,11.88796957,45,3.424657534,3,4,1,14.87671233,1,30,29,13.24657534,9,18,9,88.04109589,61,121,60,3.315068493,0,6,6,0.246575342,0,1,1,0.068493151,1,1,0.01369863,1,1,13.28767123,0,23,23,34.47945205,1,59,58,831.739726,34,1424,1390,10,25,9,4,4,114993.03,4599.7212,30000,20,8061.550751,29980,179757.93,7190.3172,68502.09,66.39,15920.75739,68435.7,14.64,33,9,10.25865488,24,3.68,3,4,1,17.92,5,27,22,14.8,10,18,8,99,67,118,51,3.4,0,6,6,0.36,0,1,1,0,0,0,0,0,0,13.84,0,20,20,30.28,1,53,52,860.68,26,1212,1186,2019,3,3,53,0,27,1
11,33,7,4,5,61556.57,1865.350606,49500,1,8568.410114,49499,43424.71,1315.900303,3861.5,2.24,1198.631915,3859.26,16.36363636,45,0,9.420118702,45,3.303030303,3,4,1,17.45454545,5,31,26,13.15151515,10,17,7,86.84848485,65,116,51,2.787878788,0,6,6,0.121212121,0,1,1,0,0,0,0.03030303,1,1,15.15151515,0,22,22,24.3030303,3,57,54,933.3939394,8,1344,1336,4,9,4,3,3,61543.8,6838.2,49500,1,16092.72054,49499,63772.41,7085.823333,49535.04,3.24,16015.30611,49531.8,28.66666667,42,0,14.39618005,42,3.444444444,3,4,1,15.11111111,1,28,27,13.55555556,10,18,8,88.88888889,64,119,55,2,1,4,3,0,0,0,0,0.111111111,1,1,0,0,0,13.33333333,7,21,14,22.55555556,4,47,43,822.5555556,435,1264,829,2016,4,22,44,0,38,1
5,47,4,2,4,102866.2,2188.642553,10000,0.05,2900.520588,9999.95,65914.48,1402.435745,12300.68,0.68,2327.51479,12300,11.68085106,45,0,16.76448936,45,3.510638298,3,4,1,13.40425532,1,26,25,13.36170213,12,14,2,89.23404255,82,94,12,3.70212766,2,6,4,0.14893617,0,1,1,0.021276596,1,1,0,0,0,13.40425532,10,20,10,35.53191489,3,58,55,839.787234,625,1253,628,16,19,11,3,3,102920.83,5416.885789,9800,1,3179.504936,9799,123043.29,6475.962632,17300.68,1.68,4503.161689,17299,11.05263158,33,6,7.813618341,27,3.473684211,3,4,1,14.31578947,3,26,23,13.26315789,12,14,2,89,82,95,13,4.157894737,3,6,3,0.210526316,0,1,1,0,0,0,0,0,0,13.94736842,10,20,10,25.10526316,2,51,49,861.9473684,641,1248,607,2018,6,24,222,0,47,1
14,47,4,3,6,26710.68,568.3123404,3000,1.01,1012.990107,2998.99,55509.99,1181.063617,10405,0,2435.146382,10405,12.95744681,42,0,12.85192837,42,3.021276596,3,4,1,17.82978723,1,31,30,11.80851064,9,14,5,78.4893617,61,94,33,3.829787234,0,6,6,0.510638298,0,1,1,0.042553191,1,1,0.042553191,1,1,15.4893617,3,22,19,32.63829787,0,59,59,962,197,1376,1179,6,23,4,3,3,26702.13,1160.962174,10400,16.15,2891.629823,10383.85,28872.39,1255.321304,10410,18.22,2926.430813,10391.78,27.65217391,33,6,10.39059319,27,3.043478261,3,4,1,12.17391304,1,29,28,11.13043478,9,14,5,73.52173913,61,92,31,3.608695652,0,6,6,0.391304348,0,1,1,0.086956522,1,1,0,0,0,14.26086957,3,22,19,26.95652174,1,54,53,882.6086957,218,1371,1153,2016,3,15,235,0,55,1
30,54,13,6,7,227462.5,4212.268519,28000,1,5712.295795,27999,747033.23,13833.9487,45517.7,0.01,14590.76179,45517.69,8.833333333,24,0,8.041754244,24,3.018518519,3,4,1,21.59259259,15,29,14,12.55555556,11,17,6,82.16666667,75,111,36,2.277777778,0,6,6,0.203703704,0,1,1,0,0,0,0,0,0,13.7037037,0,23,23,21.40740741,1,57,56,843.6296296,5,1420,1415,52,85,14,4,4,227463.33,2676.039176,40000,10,7382.472285,39990,721576.25,8489.132353,48017.7,10.2,9413.51885,48007.5,12.52941176,33,6,9.612229605,27,3,3,3,0,17.94117647,15,29,14,11.82352941,11,13,2,77.94117647,75,89,14,3.176470588,0,6,6,0.329411765,0,1,1,0,0,0,0,0,0,15.78823529,11,23,12,29.83529412,0,58,58,977.1294118,715,1415,700,2020,3,14,20,0,36,1
15,49,7,3,4,171850.18,3507.146531,35100,0.01,8345.214378,35099.99,6206.91,126.6716327,419.05,0.95,138.2130943,418.1,13.34693878,24,0,4.719423607,24,3.775510204,3,5,2,12.57142857,1,28,27,14.57142857,10,21,11,96.28571429,62,142,80,2.285714286,0,6,6,0.06122449,0,1,1,0.020408163,1,1,0,0,0,13.79591837,0,23,23,28.36734694,2,59,57,856.122449,8,1401,1393,14,23,10,3,3,171700.8,7465.252174,30000,0.01,9903.719911,29999.99,197485.58,8586.329565,35111.95,0.96,11036.46058,35110.99,10.95652174,33,6,7.813032591,27,4.608695652,3,5,2,17.56521739,2,21,19,18.82608696,10,21,11,126.6521739,62,142,80,2.869565217,0,6,6,0.086956522,0,1,1,0,0,0,0,0,0,14.82608696,0,22,22,24.95652174,2,55,53,914.5217391,7,1360,1353,2016,1,16,130,1,26,1
10,94,6,3,5,30526.7,324.7521277,5000,0.5,1062.033996,4999.5,42332.02,450.3406383,18000,0,2425.099611,18000,26.5212766,45,0,15.21016124,45,3.234042553,3,4,1,17.84042553,1,31,30,12.87234043,10,16,6,85.09574468,63,108,45,2.989361702,0,6,6,0.170212766,0,1,1,0.074468085,1,1,0.053191489,1,1,14.95744681,0,23,23,30.38297872,0,59,59,927.8297872,54,1399,1345,6,81,5,4,5,30526.62,376.8718519,13000,0.16,1814.226846,12999.84,44089.05,544.3092593,23000,1,2915.21372,22999,31.14814815,45,0,13.93118006,45,3.24691358,3,4,1,16.61728395,1,31,30,12.7654321,10,16,6,84.27160494,63,108,45,2.913580247,0,6,6,0.160493827,0,1,1,0.086419753,1,1,0.049382716,1,1,14.87654321,1,23,22,27.72839506,0,59,59,920.3209877,65,1393,1328,2017,12,19,244,0,28,1
58,127,22,5,8,681491.38,5366.073858,30000,-14000,6631.917504,44000,1945183.17,15316.40291,43281.13,0.46,12924.85589,43280.67,17.67716535,57,0,15.15155285,57,4.338582677,3,5,2,12.62204724,1,30,29,17.03149606,9,20,11,113.5826772,61,137,76,2.362204724,0,6,6,0.181102362,0,1,1,0.031496063,1,1,0.023622047,1,1,13.4015748,0,23,23,26.80314961,0,59,59,830.8976378,34,1432,1398,236,408,41,6,5,636802.94,1560.79152,20600,1.39,3509.282457,20598.61,4530619.04,11104.45843,48138.04,109.42,8013.704176,48028.62,8.147058824,42,6,3.903371085,36,4.980392157,4,5,1,10.96813725,1,29,28,19.62990196,14,21,7,131.379902,92,140,48,1.970588235,0,6,6,0.267156863,0,1,1,0.00245098,1,1,0,0,0,13.26715686,0,21,21,29.00735294,0,59,59,825.0367647,23,1261,1238,2014,12,11,41,1,38,1
7,20,5,2,4,77824.5,3891.225,18700,3.5,5236.099579,18696.5,37933.24,1896.662,15007.54,0.04,4213.84888,15007.5,18.85,45,0,16.11561845,45,3.85,3,4,1,11.15,6,23,17,14.45,10,15,5,97.5,66,102,36,4.35,0,5,5,0,0,0,0,0,0,0,0,0,0,15.95,9,19,10,27.85,2,58,56,984.85,544,1160,616,10,20,7,3,3,87827.74,4391.387,18700,5,5258.450893,18695,108613.5,5430.675,20007.54,10.54,6654.546653,19997,22.95,33,6,12.05022385,27,3.85,3,4,1,11.95,8,23,15,14.6,11,15,4,98.3,71,102,31,4.1,0,5,5,0,0,0,0,0,0,0,0,0,0,15.8,9,19,10,24.85,0,57,57,972.85,540,1157,617,2018,6,10,105,0,28,1
5,40,5,2,4,42427.99,1060.69975,10000,-3000,2362.565698,13000,51462.16,1286.554,16001.07,0.02,3779.883624,16001.05,20.95,45,0,17.65328472,45,3.975,3,5,2,9.9,2,22,20,14.9,10,21,11,99.65,62,143,81,3.35,0,6,6,0.15,0,1,1,0,0,0,0,0,0,11,0,23,23,28.6,1,59,58,688.6,10,1423,1413,12,24,9,3,3,42423.4,1767.641667,10000,4.9,2940.695539,9995.1,71892.54,2995.5225,17001.07,4.92,5234.519598,16996.15,23.75,33,6,12.22346283,27,4.125,3,5,2,10.75,2,17,15,15.625,10,20,10,105.0833333,62,138,76,3.708333333,0,6,6,0.25,0,1,1,0,0,0,0,0,0,10.125,0,23,23,26.33333333,0,52,52,633.8333333,8,1421,1413,2017,8,14,307,1,20,1
2,14,2,2,2,32100,2292.857143,5000,100,1735.362647,4900,15500,1107.142857,4500,0,1739.347484,4500,1.714285714,24,0,6.414269806,24,5,5,5,0,13.78571429,13,14,1,20,20,20,0,134.7857143,134,135,1,2.785714286,2,3,1,0,0,0,0,0,0,0,0,0,0,9.857142857,0,23,23,30,9,59,50,621.4285714,9,1439,1430,16,20,8,2,2,32100,1605,5000,300,1265.108691,4700,69600,3480,8500,1000,2016.667392,7500,8.85,9,6,0.670820393,3,5,5,5,0,13.65,13,14,1,20,20,20,0,134.65,134,135,1,2.65,2,3,1,0,0,0,0,0,0,0,0,0,0,11.5,0,23,23,26.6,5,58,53,716.6,5,1438,1433,2019,8,26,30,1,31,1
1,20,2,2,3,39700,1985,5000,3.5,2424.445482,4996.5,80248,4012.4,15589.5,0,5513.918903,15589.5,0.3,6,0,1.341640786,6,4.05,4,5,1,23.4,22,27,5,17.4,17,21,4,115.9,113,143,30,2.1,0,4,4,0,0,0,0,0,0,0,0,0,0,16.2,8,21,13,26.55,5,50,45,998.55,530,1301,771,9,11,7,3,3,39700,3609.090909,8666,10,2768.720046,8656,87252.5,7932.045455,20589.5,61,7226.706817,20528.5,15.54545455,33,9,11.2103848,24,4,4,4,0,22.54545455,22,23,1,17,17,17,0,113.5454545,113,114,1,2.545454545,2,3,1,0,0,0,0,0,0,0,0,0,0,17.36363636,13,19,6,25.54545455,1,59,58,1067.363636,839,1142,303,2020,4,19,14,0,66,1
38,474,6,3,5,139847.71,295.0373629,5000,-2740,517.7316013,7740,590206.02,1245.16038,7953.06,0,1502.77258,7953.06,16.69198312,45,0,14.93700865,45,3,3,3,0,7.002109705,1,17,16,10.32700422,9,12,3,67.0021097,61,77,16,2.713080169,0,6,6,0.206751055,0,1,1,0.135021097,1,1,0,0,0,10.54008439,0,23,23,31.32489451,0,59,59,663.7299578,0,1426,1426,67,167,20,4,5,139843.03,837.3834132,8000,4.8,1073.970591,7995.2,232478.21,1392.08509,8063.06,100.28,1377.050236,7962.78,14.46107784,45,6,11.10505611,39,3,3,3,0,6.383233533,1,13,12,10.20958084,9,11,2,66.38323353,61,73,12,2.916167665,0,6,6,0.281437126,0,1,1,0.173652695,1,1,0,0,0,10.81437126,0,23,23,30.50299401,1,59,58,679.3652695,40,1436,1396,2016,8,13,168,0,31,1
